KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
012207117     2456374.3262  2456374.3875  2456374.3466  60.4132       2.25990376    5.4194E+33    55.9189       0.0316        2456374.3259  2456374.3777  2456374.3385  3.22671552    17.25384566   
012266582     2454981.0430  2454981.1248  2454981.0635  315.5229      13.75646939   1.9270E+34    314.5737      0.0417        2454981.0463  2454981.2801  2454981.0736  24.01763979   24.14416011   
012266582     2454987.5411  2454987.6024  2454987.5616  112.3486      3.29860089    4.5743E+33    111.9376      0.0417        2454987.5393  2454987.6658  2454987.5615  8.55194985    18.36665913   
012266582     2455115.2312  2455115.3130  2455115.2721  750.4814      29.23222437   4.7223E+34    747.4819      0.0417        2455115.2301  2455115.5913  2455115.2618  57.12647068   25.17785330   
012266582     2455248.5368  2455248.5981  2455248.5572  85.1385       2.71276574    3.6849E+33    103.1055      0.0358        2455248.5425  2455248.6498  2455248.5614  6.77974838    17.18157490   
012266582     2455269.7675  2455269.8288  2455269.7879  98.8001       3.45398414    4.2762E+33    128.1690      0.0503        2455269.7669  2455269.9246  2455269.7940  11.80375197   20.28779271   
012266582     2455591.7397  2455591.8010  2455591.7601  131.6849      4.47889365    5.7133E+33    122.7729      0.0189        2455591.7423  2455591.8069  2455591.7528  4.27224204    17.77858772   
012266582     2455680.2589  2455680.3202  2455680.2794  116.7446      3.94402919    4.7443E+33    116.6594      0.0417        2455680.2636  2455680.3264  2455680.2794  8.88662386    39.05400502   
012266582     2455704.8618  2455704.9231  2455704.9027  330.0993      8.87068360    1.3415E+34    329.7223      0.0283        2455704.8671  2455705.0075  2455704.8849  17.07149214   30.17079177   
012266582     2455736.2488  2455736.3101  2455736.2692  163.9487      5.07541192    6.6625E+33    163.9361      0.0417        2455736.2440  2455736.4257  2455736.2692  12.47986749   17.73535015   
012266582     2455813.3050  2455813.3868  2455813.3255  191.0186      8.59318667    1.1802E+34    190.6543      0.0417        2455813.3116  2455813.4686  2455813.3356  14.54040585   24.58886766   
012266582     2455962.1804  2455962.2417  2455962.2008  189.3393      6.50445232    8.3520E+33    189.2633      0.0417        2455962.1780  2455962.3129  2455962.2008  14.41261114   28.87194581   
012266582     2456260.4109  2456260.4722  2456260.4518  70.2724       2.43360996    3.0315E+33    102.6192      0.0441        2456260.4237  2456260.5041  2456260.4424  8.28953871    28.67977593   
012266582     2456307.0592  2456307.1205  2456307.0797  76.2085       2.43854242    3.3235E+33    75.8605       0.0417        2456307.0579  2456307.1783  2456307.0796  5.80097225    13.13619133   
012266582     2456353.3406  2456353.4427  2456353.3610  166.8676      9.11574522    1.4555E+34    166.2822      0.0417        2456353.3571  2456353.5215  2456353.3814  12.70192086   20.36442236   
012266582     2456408.0011  2456408.0624  2456408.0215  379.9791      11.84453480   1.5462E+34    383.1386      0.0273        2456408.0035  2456408.1439  2456408.0209  19.15091016   33.37713936   
012315148     2454996.9613  2454997.0226  2454997.0022  6.9581        0.10518792    2.9026E+33    5.4928        0.0238        2454996.9806  2454996.9839  2454996.9818  0.24010040    4.93641120    
012315148     2455192.6516  2455192.7129  2455192.6720  25.1329       0.82048567    1.1128E+34    25.0397       0.0417        2455192.6516  2455192.7548  2455192.6720  1.91310908    5.09995107    
012315148     2455244.6544  2455244.7157  2455244.6952  19.3292       0.63714729    8.5586E+33    19.3270       0.0417        2455244.6572  2455244.7324  2455244.6748  1.47134967    5.43602080    
012315148     2455472.8604  2455472.9217  2455472.8808  65.6148       2.00288963    2.8505E+34    65.5780       0.0417        2455472.8549  2455473.0525  2455472.8808  4.99463521    6.37264749    
012315148     2455568.5276  2455568.6093  2455568.5889  8.0773        0.11655259    5.3242E+33    9.3381        0.0051        2455568.5565  2455568.5606  2455568.5577  0.08822864    5.05004875    
012315148     2455634.9158  2455634.9975  2455634.9567  10.4967       0.22850178    6.9193E+33    10.9859       0.0057        2455634.9352  2455634.9412  2455634.9369  0.11626486    4.99199535    
012315148     2455743.0534  2455743.1147  2455743.0738  27.0608       0.92544735    1.1192E+34    27.0147       0.0417        2455743.0505  2455743.1949  2455743.0738  2.05988852    3.82750767    
012315148     2455782.8384  2455782.8997  2455782.8793  54.6343       0.96186011    2.2595E+34    36.1895       0.0384        2455782.8513  2455782.9791  2455782.8724  2.54169043    5.35584888    
012315148     2456064.7788  2456064.8401  2456064.8197  34.5014       0.93248371    1.4655E+34    34.4774       0.0417        2456064.7767  2456064.9078  2456064.7992  2.62626469    5.42371598    
012315148     2456359.6954  2456359.7772  2456359.7363  37.4361       1.86895836    2.5142E+34    35.4213       0.2027        2456359.6133  2456360.3743  2456359.7300  13.12303241   4.58315510    
012354328     2455004.7060  2455004.7877  2455004.7264  2808.0006     104.50595670  2.8648E+35    2807.6244     0.0417        2455004.6950  2455005.3190  2455004.7366  211.14277216  11.48736266   
012354328     2455005.4825  2455005.5438  2455005.5029  300.1815      9.36868816    2.0417E+34    300.1802      0.0417        2455005.4725  2455005.7908  2455005.5029  22.59008630   13.29078950   
012354328     2455006.7085  2455006.7698  2455006.7289  221.5065      6.62651531    1.5066E+34    194.6762      0.0150        2455006.7141  2455006.7779  2455006.7231  5.38057281    21.88430263   
012354328     2455007.0354  2455007.0967  2455007.0559  217.0977      6.75702947    1.4766E+34    217.0969      0.0417        2455007.0277  2455007.2842  2455007.0559  16.33763241   14.32787004   
012354328     2455011.1631  2455011.2244  2455011.1835  157.2192      4.64006866    1.0693E+34    153.3916      0.0124        2455011.1733  2455011.2483  2455011.1816  3.49582807    10.50055707   
012354328     2455040.8126  2455040.8944  2455040.8331  779.7071      33.24275359   7.9546E+34    779.6046      0.0417        2455040.8125  2455041.1431  2455040.8433  58.62868909   31.87949124   
012354328     2455044.4907  2455044.5520  2455044.5111  146.6612      4.47449616    9.9749E+33    146.6339      0.0417        2455044.4938  2455044.5671  2455044.5111  11.03689608   42.28652431   
012354328     2455057.6091  2455057.6704  2455057.6295  102.5486      3.35520257    6.9747E+33    102.5485      0.0417        2455057.6031  2455057.8121  2455057.6295  7.71726324    9.23088206    
012354328     2455061.1032  2455061.1645  2455061.1236  171.1177      5.47843576    1.1638E+34    170.7189      0.0417        2455061.0959  2455061.3402  2455061.1236  12.76967276   12.22551007   
012354328     2455070.1144  2455070.1757  2455070.1552  297.0902      9.04064681    2.0206E+34    296.8696      0.0417        2455070.1050  2455070.4064  2455070.1348  22.31974606   14.67034641   
012354328     2455070.9521  2455071.0134  2455070.9726  150.5398      5.04840888    1.0239E+34    170.4982      0.0245        2455070.9575  2455071.0857  2455070.9732  7.61688119    14.43995949   
012354328     2455093.7761  2455093.8374  2455093.7965  154.1991      4.35411242    1.0546E+34    115.2162      0.0136        2455093.7786  2455093.8404  2455093.7869  2.87296210    11.84898931   
012354328     2455130.9438  2455131.0256  2455130.9643  1145.4795     40.49132530   1.1751E+35    1145.4781     0.0417        2455130.9370  2455131.4731  2455130.9745  86.26803311   12.41042214   
012354328     2455139.1783  2455139.2396  2455139.2192  47.9732       1.43267669    3.2809E+33    47.8948       0.0417        2455139.1806  2455139.2603  2455139.1987  3.61018188    12.72612981   
012354328     2455162.8397  2455162.9010  2455162.8805  275.7735      4.10477992    1.8860E+34    134.4237      0.0360        2455162.8370  2455162.9576  2455162.8568  8.83116317    19.82595005   
012354328     2455209.4272  2455209.5294  2455209.4476  1081.4034     59.10346703   1.4693E+35    1079.6387     0.0417        2455209.4365  2455209.7900  2455209.4680  81.38012545   38.15395741   
012354328     2455223.0358  2455223.0971  2455223.0563  321.4455      10.63060588   2.1837E+34    320.9290      0.0417        2455223.0235  2455223.4166  2455223.0562  24.14939976   8.77367610    
012354328     2455260.4090  2455260.5316  2455260.4295  1200.6378     80.69829952   2.0392E+35    1197.8446     0.0417        2455260.4232  2455260.9463  2455260.4601  90.11678745   14.14347657   
012354328     2455284.0103  2455284.1125  2455284.0307  2312.5356     98.21445617   3.1934E+35    2305.2250     0.0417        2455284.0129  2455284.5705  2455284.0511  174.02675235  21.81819489   
012354328     2455287.6271  2455287.7293  2455287.6476  369.8899      19.17383918   5.1079E+34    368.5392      0.0417        2455287.6355  2455288.0191  2455287.6679  27.42930434   10.73790942   
012354328     2455302.6462  2455302.7280  2455302.6667  1060.6656     39.34692914   1.0985E+35    1059.9006     0.0417        2455302.6413  2455303.1253  2455302.6769  79.75516277   16.06255721   
012354328     2455316.4598  2455316.5211  2455316.5006  271.1826      9.28038982    1.8724E+34    300.5792      0.0190        2455316.4642  2455316.5844  2455316.4771  10.51643689   19.10485851   
012354328     2455323.3870  2455323.4483  2455323.4074  2090.9721     70.21424693   1.4437E+35    2346.7507     0.0238        2455323.3854  2455323.6871  2455323.4066  102.23148655  26.76518348   
012354328     2455323.8774  2455323.9387  2455323.8978  312.9728      10.12051108   2.1610E+34    311.9832      0.0417        2455323.8707  2455324.0968  2455323.8977  23.55235136   25.20306403   
012354328     2455361.8441  2455361.9463  2455361.8850  1106.2740     53.09633313   1.5277E+35    1104.7158     0.0417        2455361.8488  2455362.3475  2455361.8850  82.31409661   15.25196981   
012354328     2455363.7241  2455363.7854  2455363.7445  273.9984      9.22148414    1.8919E+34    273.1319      0.0417        2455363.7166  2455363.9636  2455363.7444  20.61938558   19.24329792   
012354328     2455369.4456  2455369.5682  2455369.4660  3071.4948     149.02448537  5.3019E+35    3069.8097     0.0417        2455369.4580  2455370.0178  2455369.4967  229.51437614  26.98398341   
012354328     2455389.5118  2455389.5935  2455389.5526  1795.0707     78.27878856   1.8136E+35    1787.9971     0.0417        2455389.5074  2455389.9709  2455389.5423  135.18818287  31.07734637   
012354328     2455405.8588  2455405.9406  2455405.8997  1472.4344     65.05816314   1.4876E+35    1467.7321     0.0417        2455405.8553  2455406.2915  2455405.8894  110.89013002  30.42249429   
012354328     2455412.0298  2455412.0911  2455412.0707  123.4948      4.07421292    8.3179E+33    138.1275      0.0417        2455412.0316  2455412.1152  2455412.0502  10.39397784   34.97861836   
012354328     2455417.8126  2455417.8739  2455417.8534  559.7970      11.35446927   3.7704E+34    547.8150      0.0137        2455417.8320  2455417.8885  2455417.8400  13.78565327   63.65341347   
012354328     2455422.2671  2455422.3284  2455422.3080  89.8885       2.41835100    6.0543E+33    89.8219       0.0417        2455422.2684  2455422.3565  2455422.2875  6.75313083    21.54942112   
012354328     2455430.5018  2455430.5835  2455430.5222  2259.5967     93.19847108   2.2829E+35    2250.6940     0.0417        2455430.4960  2455431.0038  2455430.5324  170.17184670  29.37101309   
012354328     2455450.3631  2455450.4244  2455450.3835  556.7826      19.03723322   3.7501E+34    556.6859      0.0417        2455450.3562  2455450.5890  2455450.3835  41.90029977   42.86090963   
012354328     2455467.2001  2455467.3022  2455467.2205  1398.1650     70.23019954   1.9173E+35    1398.1617     0.0417        2455467.2052  2455467.6896  2455467.2409  105.21835631  21.15405256   
012354328     2455491.3315  2455491.3928  2455491.3520  184.9484      6.52199794    1.2681E+34    184.9480      0.0417        2455491.3310  2455491.4402  2455491.3520  13.91821322   35.35183496   
012354328     2455505.4712  2455505.5325  2455505.4916  134.4113      4.28510514    9.2157E+33    134.1560      0.0417        2455505.4675  2455505.6281  2455505.4916  10.11503123   16.85165957   
012354328     2455506.7380  2455506.8402  2455506.7789  1710.3861     81.37517135   2.3454E+35    1707.9313     0.0417        2455506.7401  2455507.2897  2455506.7789  127.63710588  15.03296692   
012354328     2455548.1148  2455548.2170  2455548.1557  1950.2227     94.25401664   2.6743E+35    1946.5254     0.0417        2455548.1190  2455548.6312  2455548.1556  146.76273478  24.64920569   
012354328     2455577.6611  2455577.7429  2455577.7020  225.6493      10.53555833   2.2822E+34    224.8106      0.0417        2455577.6697  2455577.7940  2455577.6917  16.93650102   37.58348759   
012354328     2455632.5253  2455632.5866  2455632.5662  291.6399      12.00424321   1.9665E+34    322.9566      0.0417        2455632.5189  2455632.7416  2455632.5457  24.41733297   26.69124607   
012354328     2455654.2671  2455654.3284  2455654.3080  78.8361       3.21236028    5.3079E+33    99.0648       0.0417        2455654.2681  2455654.3588  2455654.2874  7.47861272    23.12590273   
012354328     2455666.7728  2455666.8341  2455666.7932  112.8493      3.54312663    7.5980E+33    116.7552      0.0417        2455666.7741  2455666.8620  2455666.7931  8.82084613    28.16080963   
012354328     2455674.8443  2455674.9056  2455674.8647  130.3002      4.37929371    8.7730E+33    165.7925      0.0417        2455674.8444  2455674.9453  2455674.8646  12.52561362   34.58647755   
012354328     2455737.1481  2455737.2094  2455737.1890  93.1740       2.01958585    6.2733E+33    84.2189       0.0231        2455737.1573  2455737.2778  2455737.1721  3.55187213    7.17093446    
012354328     2455740.2745  2455740.3767  2455740.2949  3581.6343     145.08215005  4.7621E+35    967.0956      0.0909        2455740.2033  2455740.8671  2455740.2833  144.89982617  12.05308282   
012354328     2455746.6704  2455746.7317  2455746.6908  167.1092      5.61497161    1.1109E+34    166.4523      0.0417        2455746.6634  2455746.8985  2455746.6907  12.50233435   12.67185001   
012354328     2455753.0662  2455753.1275  2455753.0866  182.4117      6.19420125    1.2127E+34    188.9672      0.0281        2455753.0636  2455753.2598  2455753.0833  9.75333965    10.05454732   
012354328     2455838.9281  2455838.9894  2455838.9485  73.1397       2.15995840    5.0886E+33    73.0724       0.0417        2455838.9288  2455839.0236  2455838.9485  5.50407156    16.22606575   
012354328     2455855.0907  2455855.1520  2455855.1111  257.8033      7.82616481    1.7936E+34    230.4552      0.0173        2455855.0925  2455855.2341  2455855.1054  7.35533207    8.89236619    
012354328     2455981.3471  2455981.4288  2455981.3675  423.2518      14.11005576   4.3105E+34    70.4894       0.0548        2455981.3201  2455981.3549  2455981.3312  6.90651864    43.24902097   
012354328     2456017.2289  2456017.2902  2456017.2698  109.5838      4.00701280    7.7373E+33    127.1335      0.0304        2456017.2286  2456017.4021  2456017.2486  7.06177683    9.49770273    
012354328     2456020.2531  2456020.3144  2456020.2736  112.1887      3.43549958    7.9212E+33    111.8344      0.0417        2456020.2489  2456020.4189  2456020.2735  8.44260657    13.16378661   
012354328     2456023.6860  2456023.7882  2456023.7269  1787.5378     91.88275003   2.5242E+35    1784.6674     0.0417        2456023.6899  2456024.2153  2456023.7269  134.29349110  20.73000764   
012354328     2456044.8149  2456044.9171  2456044.8558  261.3825      11.28382951   2.7683E+34    261.1873      0.0417        2456044.8169  2456045.0879  2456044.8456  19.61881768   15.70679534   
012354328     2456054.1329  2456054.1942  2456054.1534  156.4512      4.92605323    1.1047E+34    155.9570      0.0417        2456054.1362  2456054.2080  2456054.1533  11.77352603   46.08236080   
012354328     2456057.2798  2456057.3411  2456057.3002  233.7568      7.82814553    1.6505E+34    255.5953      0.0195        2456057.2852  2456057.3846  2456057.2976  9.20562213    22.75499385   
012354328     2456063.1648  2456063.2874  2456063.2057  461.6785      25.74190147   8.1494E+34    460.2062      0.0417        2456063.1873  2456063.4569  2456063.2159  34.76938472   27.98633073   
012354328     2456074.1380  2456074.2198  2456074.1585  222.1609      10.55363864   2.3529E+34    221.6437      0.0417        2456074.1384  2456074.4539  2456074.1686  16.73124978   10.01564781   
012354328     2456083.4356  2456083.4969  2456083.4560  127.9347      4.16107168    9.0330E+33    127.5300      0.0417        2456083.4276  2456083.6925  2456083.4560  9.62755467    7.99640058    
012354328     2456098.0052  2456098.1278  2456098.0460  857.3705      45.86393320   1.5134E+35    856.6545      0.0417        2456098.0173  2456098.5916  2456098.0562  64.35217539   7.26734574    
012354328     2456099.4151  2456099.4764  2456099.4356  238.6883      7.52904093    1.6853E+34    237.9331      0.0417        2456099.4037  2456099.7686  2456099.4355  17.96216726   7.81203024    
012354328     2456110.2247  2456110.2860  2456110.2452  642.7609      21.46624631   4.3305E+34    640.7813      0.0417        2456110.2138  2456110.5618  2456110.2451  48.08841256   23.48142763   
012354328     2456110.6538  2456110.7151  2456110.6743  161.4200      5.44073326    1.0875E+34    160.7652      0.0417        2456110.6515  2456110.7866  2456110.6742  12.14744732   24.56512166   
012354328     2456115.8645  2456115.9463  2456115.9054  197.1664      8.21040028    1.9926E+34    196.5110      0.0417        2456115.8670  2456116.1225  2456115.8951  14.84876266   13.10358133   
012354328     2456119.2157  2456119.3383  2456119.2566  745.0291      29.54366880   1.2549E+35    743.2911      0.0417        2456119.2315  2456119.7070  2456119.2668  56.10916531   11.92334441   
012354328     2456130.3931  2456130.5157  2456130.4340  298.7418      16.20047990   5.0318E+34    297.5653      0.0417        2456130.4094  2456130.8655  2456130.4441  22.49848266   5.42687671    
012354328     2456130.8631  2456130.9653  2456130.9244  12.3300       0.45439130    1.6614E+33    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  8.96770565    
012354328     2456133.3969  2456133.4582  2456133.4173  109.4421      3.25273221    7.3735E+33    108.9985      0.0417        2456133.3904  2456133.6145  2456133.4173  8.23591827    8.91906898    
012354328     2456152.0326  2456152.0939  2456152.0530  60.0773       1.95433374    4.0476E+33    60.0254       0.0417        2456152.0341  2456152.1211  2456152.0530  4.51346665    14.56800941   
012354328     2456153.7694  2456153.8307  2456153.7899  121.4825      3.45419565    8.1846E+33    121.3928      0.0417        2456153.7708  2456153.8589  2456153.7899  9.12672441    29.09404856   
012354328     2456155.7311  2456155.8332  2456155.7719  713.3970      36.01555906   9.6127E+34    713.2737      0.0417        2456155.7389  2456156.1377  2456155.7719  53.68626023   18.77619187   
012354328     2456163.1689  2456163.2302  2456163.1894  94.9371       2.83518008    6.3961E+33    94.9368       0.0417        2456163.1665  2456163.3030  2456163.1894  7.14446194    14.28679735   
012354328     2456172.0371  2456172.1189  2456172.0576  413.5184      19.00184949   4.1789E+34    413.4316      0.0417        2456172.0387  2456172.3205  2456172.0678  31.14269297   23.16284950   
012354328     2456187.4848  2456187.5461  2456187.5053  513.7001      15.18687775   3.4609E+34    511.6845      0.0417        2456187.4774  2456187.7245  2456187.5052  38.65775315   36.05642032   
012354328     2456191.7758  2456191.8780  2456191.8167  662.4082      35.92754153   8.9255E+34    661.7996      0.0417        2456191.7833  2456192.1960  2456191.8167  49.84902963   15.91824743   
012354328     2456195.2086  2456195.2699  2456195.2495  339.2351      11.01717502   2.2855E+34    339.2338      0.0417        2456195.1980  2456195.5385  2456195.2291  25.52901148   13.00585835   
012354328     2456235.5028  2456235.5641  2456235.5436  50.9458       1.82085373    3.5164E+33    56.2089       0.0417        2456235.5058  2456235.5793  2456235.5231  4.23048277    16.23422278   
012354328     2456243.2673  2456243.3490  2456243.2878  1064.5439     46.54286131   1.1021E+35    1060.8721     0.0417        2456243.2627  2456243.7339  2456243.2979  79.32845680   17.53584561   
012354328     2456243.3695  2456243.4308  2456243.4103  369.0853      9.99021714    2.5475E+34    369.0225      0.0417        2456243.3626  2456243.5954  2456243.3899  27.77524295   28.41470755   
012354328     2456244.2277  2456244.2890  2456244.2481  81.9848       2.54489762    5.6587E+33    88.2462       0.0417        2456244.2305  2456244.3054  2456244.2481  6.64094135    24.92354344   
012354328     2456255.4045  2456255.4862  2456255.4249  479.0167      18.42028976   4.9594E+34    478.7530      0.0417        2456255.4031  2456255.7713  2456255.4351  35.79390865   15.36173443   
012354328     2456258.6125  2456258.6738  2456258.6533  284.6525      8.88054600    1.9647E+34    284.6048      0.0417        2456258.6028  2456258.9131  2456258.6329  21.42131370   13.26743239   
012354328     2456260.5127  2456260.5740  2456260.5536  192.1167      5.20300767    1.3260E+34    182.3340      0.0249        2456260.5165  2456260.6542  2456260.5327  8.31197885    14.29779395   
012354328     2456261.2074  2456261.2687  2456261.2279  222.8442      7.22995779    1.5381E+34    233.1262      0.0178        2456261.2129  2456261.3075  2456261.2243  7.64177247    19.50663765   
012354328     2456262.6990  2456262.7603  2456262.7195  359.8941      10.73579953   2.4840E+34    359.8339      0.0417        2456262.6901  2456262.9808  2456262.7195  27.08356851   19.03231677   
012354328     2456278.1259  2456278.1872  2456278.1464  77.1512       2.38530347    5.3251E+33    78.4458       0.0417        2456278.1275  2456278.2138  2456278.1463  5.87019762    19.23665057   
012354328     2456303.2177  2456303.2994  2456303.2586  564.6839      21.56785100   5.8463E+34    562.0556      0.0417        2456303.2151  2456303.6203  2456303.2483  42.52672600   14.25592987   
012354328     2456308.7142  2456308.8164  2456308.7347  1862.0228     75.79059736   2.6427E+35    520.4409      0.0912        2456308.6515  2456309.3476  2456308.7233  79.04304312   14.20165831   
012354328     2456323.5079  2456323.5692  2456323.5487  694.6890      18.93680634   4.9298E+34    691.4566      0.0417        2456323.4951  2456323.9026  2456323.5282  52.27782257   17.27236961   
012354328     2456366.8883  2456367.0109  2456366.9292  2065.1591     110.99345041  3.6639E+35    1269.4589     0.0425        2456366.8682  2456367.4974  2456366.9096  98.08894458   8.25195612    
012354328     2456386.0348  2456386.0962  2456386.0757  214.5175      6.96197808    1.5224E+34    213.5190      0.0417        2456386.0277  2456386.2680  2456386.0552  16.14323463   15.72761735   
012354328     2456404.5276  2456404.5889  2456404.5481  326.5439      11.00232754   2.3552E+34    325.0236      0.0417        2456404.5190  2456404.8016  2456404.5480  24.57363963   18.19298702   
012453480     2454971.4802  2454971.5620  2454971.5006  101.0760      5.49939962    2.6099E+34    111.2387      0.1823        2454971.4338  2454971.8987  2454971.5247  37.08117638   21.93217732   
012453480     2455028.4706  2455028.5319  2455028.5115  34.0361       1.06680975    5.8677E+33    33.9525       0.0417        2455028.4713  2455028.5658  2455028.4910  2.59083803    7.57957173    
012453480     2455303.6272  2455303.7090  2455303.6477  83.6937       3.18521980    2.1307E+34    83.6297       0.0417        2455303.6317  2455303.8373  2455303.6579  6.37080642    7.70792514    
012453480     2455488.5525  2455488.6138  2455488.5729  30.0266       0.94821548    5.4237E+33    30.3744       0.0417        2455488.5538  2455488.6427  2455488.5729  2.31615696    7.22165636    
012453480     2455516.4435  2455516.5048  2455516.4640  49.7489       1.41923872    8.9861E+33    36.1505       0.0130        2455516.4465  2455516.4746  2455516.4525  0.86140807    8.46323189    
012453480     2455608.3114  2455608.3727  2455608.3318  46.6382       1.63947714    8.5117E+33    46.4276       0.0417        2455608.3112  2455608.4155  2455608.3317  3.55009150    9.36423060    
012453480     2455699.5494  2455699.6107  2455699.5902  83.1654       2.24676652    1.4703E+34    82.9704       0.0417        2455699.5468  2455699.6852  2455699.5697  6.33058042    12.33857634   
012453480     2455733.6335  2455733.6948  2455733.6744  52.5394       1.78276770    9.2885E+33    64.6816       0.0309        2455733.6387  2455733.7552  2455733.6565  3.64731287    8.31886840    
012453480     2455897.8364  2455897.8977  2455897.8568  68.7205       2.23630204    1.2517E+34    68.6842       0.0417        2455897.8326  2455897.9940  2455897.8568  5.23103942    8.56696384    
012453480     2456144.1042  2456144.1655  2456144.1451  30.1838       1.01800564    5.2104E+33    30.1312       0.0417        2456144.1076  2456144.1789  2456144.1246  2.29760450    8.95098327    
012453480     2456281.4360  2456281.4973  2456281.4564  31.4672       1.04053673    5.6976E+33    31.3495       0.0417        2456281.4359  2456281.5385  2456281.4563  2.39527640    6.42937124    
012456337     2454984.8236  2454984.8849  2454984.8441  33.4201       1.06430893    8.1272E+33    33.3708       0.0417        2454984.8234  2454984.9281  2454984.8440  2.54396363    6.68421804    
012456337     2455144.1639  2455144.2252  2455144.1843  33.1636       1.09159911    7.6982E+33    33.1271       0.0417        2455144.1617  2455144.2936  2455144.1843  2.52442460    5.18131531    
012456337     2455252.7260  2455252.7873  2455252.7668  21.1752       0.66217537    5.1375E+33    10.9617       0.8629        2455252.5021  2455253.4655  2455252.7725  16.97474161   4.74480905    
012456337     2455253.1959  2455253.2572  2455253.2164  29.3367       1.02199289    7.1175E+33    29.2242       0.0417        2455253.1938  2455253.3257  2455253.2163  2.23310450    4.58393527    
012456337     2455253.7068  2455253.7681  2455253.7477  15.0990       0.49515709    3.6633E+33    18.4864       0.0400        2455253.7162  2455253.7932  2455253.7336  1.35096952    4.87517406    
012456337     2455466.8527  2455466.9548  2455466.9140  29.4605       1.64403675    1.3824E+34    30.5038       0.0726        2455466.8614  2455467.1055  2455466.9016  4.05449359    4.47406456    
012456337     2455489.6764  2455489.7377  2455489.7173  36.1888       0.66315010    8.4905E+33    15.5190       0.0569        2455489.6626  2455489.7987  2455489.6901  1.61682720    3.27535702    
012456337     2455524.4534  2455524.5351  2455524.5147  51.1581       2.66592616    1.8004E+34    51.3249       0.2589        2455524.3459  2455525.3817  2455524.4982  24.28351054   6.16722130    
012456337     2455549.4838  2455549.5451  2455549.5042  24.3157       0.84038531    5.7048E+33    23.4590       0.1725        2455549.4397  2455550.0140  2455549.5350  7.30587291    3.47209848    
012456337     2455549.5451  2455549.6064  2455549.5860  22.7510       0.78942156    5.3377E+33    22.7117       0.0417        2455549.5428  2455549.6772  2455549.5655  1.73180807    3.48287779    
012456337     2455780.3863  2455780.4476  2455780.4271  39.4421       0.98641043    9.3422E+33    39.3546       0.0417        2455780.3831  2455780.5337  2455780.4067  3.00234311    5.32199071    
012456337     2455835.2092  2455835.2705  2455835.2501  6.8937        0.07500159    1.6389E+33    17.5468       0.0726        2455835.2445  2455835.4215  2455835.2800  2.32680701    3.62276916    
012456337     2455866.1449  2455866.2267  2455866.1858  13.0206       0.62857506    4.6432E+33    16.9280       0.0417        2455866.1597  2455866.2225  2455866.1755  1.29428341    5.69650845    
012456337     2455866.2267  2455866.2880  2455866.2675  16.9518       0.61555298    4.0301E+33    8.6907        0.0962        2455866.2120  2455866.2658  2455866.2296  1.52785587    5.64946644    
012456337     2455907.9099  2455907.9712  2455907.9303  29.9720       0.95069592    7.1255E+33    29.9200       0.0417        2455907.9086  2455908.0283  2455907.9303  2.28147659    5.19484360    
012456337     2455922.0700  2455922.1313  2455922.0904  62.3026       1.78042138    1.4812E+34    62.0864       0.0417        2455922.0621  2455922.3243  2455922.0904  4.74246254    3.96271882    
012456337     2455926.5857  2455926.7083  2455926.6674  17.7233       1.21958367    1.0534E+34    17.7209       0.0417        2455926.6208  2455926.7311  2455926.6419  1.34910897    3.35358891    
012456337     2455929.8959  2455929.9776  2455929.9163  465.9624      29.91187384   1.6617E+35    354.1190      0.1259        2455929.8203  2455930.5702  2455929.9372  69.55767584   3.14072497    
012456337     2455988.0494  2455988.1107  2455988.0698  30.7366       1.16936065    7.7489E+33    29.0531       0.2301        2455987.9443  2455988.6747  2455988.0693  12.20978529   4.53195492    
012456337     2456321.9345  2456322.0367  2456321.9754  9.9571        0.29336362    4.9699E+33    12.5157       0.0235        2456321.9743  2456322.0019  2456321.9819  0.53690358    5.19306050    
012456337     2456357.8771  2456357.9384  2456357.8975  7.3554        0.06245711    1.8357E+33    17.0297       0.0417        2456357.8817  2456357.9440  2456357.8974  1.29983127    5.75505297    
012735599     2454977.7942  2454977.8760  2454977.8147  66.2277       2.70153668    8.5569E+33    61.8441       0.0365        2454977.7861  2454977.9884  2454977.8099  4.13472526    4.83378171    
012735599     2454982.1671  2454982.2489  2454982.2080  28.1975       1.29412060    3.6432E+33    28.1652       0.0417        2454982.1764  2454982.2917  2454982.1978  2.14640706    5.08588985    
012735599     2454997.0636  2454997.1453  2454997.0840  59.3990       1.89739405    7.6746E+33    38.7202       0.0430        2454997.0568  2454997.2055  2454997.0808  2.87961158    5.49501801    
012735599     2455042.0590  2455042.1612  2455042.0794  109.5099      5.71655448    1.8313E+34    109.1544      0.0417        2455042.0688  2455042.4071  2455042.0998  8.33586640    4.26040648    
012735599     2455062.5130  2455062.5948  2455062.5335  69.7429       2.67063603    8.7469E+33    46.3885       0.0654        2455062.4966  2455062.7940  2455062.5366  5.55730938    4.77270935    
012735599     2455076.2239  2455076.3465  2455076.2647  73.6240       5.44161831    1.5389E+34    86.0841       0.0547        2455076.2288  2455076.6219  2455076.2678  8.61240124    4.30836146    
