KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
009598005     2456160.6562  2456160.7379  2456160.6970  46.9964       2.41623056    1.7794E+34    73.9058       0.0244        2456160.6718  2456160.7714  2456160.6862  3.29181086    8.65103325    
009598005     2456165.8055  2456165.8668  2456165.8259  78.8801       2.70992909    1.9910E+34    78.8720       0.0417        2456165.7991  2456166.0179  2456165.8259  6.00439514    6.65760719    
009598005     2456181.8050  2456181.8867  2456181.8254  111.3443      4.54260161    4.2157E+34    130.4156      0.0218        2456181.8110  2456181.9096  2456181.8243  5.22676096    13.53923938   
009598005     2456196.4557  2456196.5579  2456196.4761  256.1303      13.46823797   1.2930E+35    255.3618      0.0417        2456196.4641  2456196.8484  2456196.4965  19.49671630   7.39630460    
009598005     2456214.9681  2456215.0294  2456214.9885  49.0019       1.68940589    1.1633E+34    48.9985       0.0417        2456214.9668  2456215.0853  2456214.9885  3.73003810    8.59343628    
009598005     2456219.0342  2456219.1160  2456219.0547  518.4115      19.33019906   1.8461E+35    517.0421      0.0417        2456219.0303  2456219.4802  2456219.0648  39.46165281   9.79788936    
009598005     2456224.9394  2456225.0211  2456224.9598  54.6199       2.64722092    1.9450E+34    55.2043       0.0417        2456224.9487  2456225.0624  2456224.9700  4.20305123    10.11357318   
009598005     2456230.0885  2456230.1702  2456230.1089  90.0680       4.72626468    3.2074E+34    139.5160      0.0040        2456230.1043  2456230.1255  2456230.1069  1.04232510    11.90451070   
009598005     2456232.0500  2456232.1113  2456232.0705  49.9836       1.78319291    1.1866E+34    49.9214       0.0417        2456232.0524  2456232.1314  2456232.0704  3.80476147    13.36808718   
009598005     2456233.7460  2456233.8073  2456233.7664  96.7373       3.16986662    2.2966E+34    106.8121      0.0235        2456233.7528  2456233.8395  2456233.7662  4.60049539    14.12857439   
009598005     2456234.5428  2456234.6041  2456234.5633  43.8196       1.53279698    1.0403E+34    48.6277       0.0417        2456234.5453  2456234.6235  2456234.5632  3.70788253    13.17431482   
009598005     2456241.3061  2456241.4083  2456241.3470  189.6740      11.34444501   9.0058E+34    138.7417      0.0709        2456241.2919  2456241.6404  2456241.3365  17.97731258   12.85410349   
009598005     2456253.9949  2456254.0766  2456254.0357  257.0983      11.27151878   9.1553E+34    256.4939      0.0417        2456254.0001  2456254.1887  2456254.0255  19.57041524   26.52079407   
009598005     2456266.8062  2456266.8879  2456266.8266  327.4470      12.02866297   1.1660E+35    326.3100      0.0417        2456266.8073  2456267.1033  2456266.8368  24.92470189   16.73574175   
009598005     2456276.9204  2456277.0021  2456276.9613  275.4647      11.91892904   9.8094E+34    274.8286      0.0417        2456276.9202  2456277.2527  2456276.9510  20.96846917   11.12794543   
009598005     2456283.3567  2456283.4793  2456283.3772  843.7394      39.51893655   5.0076E+35    477.1184      0.0628        2456283.3062  2456283.9684  2456283.3577  54.87958241   9.67332548    
009598005     2456297.8640  2456297.9458  2456297.9049  76.1379       2.88714644    2.7113E+34    75.8829       0.0417        2456297.8714  2456298.0148  2456297.8946  5.79559975    10.85736914   
009598005     2456306.2824  2456306.3437  2456306.3232  30.1106       0.91932317    7.0177E+33    31.5818       0.0266        2456306.2921  2456306.3599  2456306.3053  1.53230895    6.20135512    
009598005     2456324.2022  2456324.2839  2456324.2226  428.1116      18.20373665   1.4967E+35    426.1516      0.0417        2456324.1976  2456324.6667  2456324.2327  32.58774637   7.14716412    
009598005     2456334.9092  2456334.9705  2456334.9500  31.4825       0.97054026    7.3376E+33    31.3804       0.0417        2456334.9090  2456335.0131  2456334.9295  2.39644111    6.32892954    
009598005     2456341.6318  2456341.7339  2456341.6522  531.6114      24.01633181   2.4780E+35    530.3886      0.0417        2456341.6362  2456342.1447  2456341.6726  40.46644287   6.87816829    
009598005     2456355.9148  2456355.9965  2456355.9352  151.0635      6.23638477    5.2813E+34    150.5201      0.0417        2456355.9190  2456356.1316  2456355.9454  11.49890252   13.28215527   
009598005     2456356.0374  2456356.0987  2456356.0578  38.2040       1.17806213    8.9043E+33    38.0921       0.0417        2456356.0425  2456356.1023  2456356.0578  2.90809503    13.37522483   
009598005     2456361.7997  2456361.9019  2456361.8406  607.2253      27.84128349   2.8306E+35    604.4652      0.0417        2456361.8062  2456362.2513  2456361.8405  46.22185387   11.83048181   
009598005     2456376.6959  2456376.7981  2456376.7368  329.6979      15.39128914   1.5369E+35    329.4720      0.0417        2456376.7042  2456377.0932  2456376.7368  25.09685758   9.23831601    
009598005     2456386.8108  2456386.9129  2456386.8312  407.6120      19.98739464   1.9001E+35    406.3747      0.0417        2456386.8205  2456387.1623  2456386.8516  31.02755550   15.49729966   
009598005     2456397.5795  2456397.6408  2456397.6204  123.3988      3.41356877    2.7322E+34    130.8530      0.0193        2456397.5895  2456397.6700  2456397.6009  4.61354051    14.92060069   
009598005     2456403.7507  2456403.8324  2456403.7915  168.2224      6.02568152    5.5870E+34    167.8407      0.0417        2456403.7561  2456403.9393  2456403.7813  12.80514568   18.00451839   
009598005     2456410.2896  2456410.3509  2456410.3101  54.2818       1.60321503    1.2019E+34    58.5703       0.0028        2456410.3091  2456410.3189  2456410.3106  0.29697645    7.99091484    
009598005     2456422.3867  2456422.4480  2456422.4276  63.8191       1.80286929    1.4130E+34    71.5701       0.0216        2456422.4028  2456422.4734  2456422.4146  2.83893628    10.84100771   
009656102     2455166.2723  2455166.3336  2455166.2927  36.9266       1.18137285    9.8744E+33    36.7583       0.0417        2455166.2669  2455166.4647  2455166.2927  2.81084346    3.58128603    
009656102     2455484.4460  2455484.5073  2455484.4664  11.7567       0.39333812    3.1940E+33    11.7516       0.0417        2455484.4491  2455484.5218  2455484.4664  0.89492495    3.42260786    
009656102     2455817.1877  2455817.2490  2455817.2081  28.2628       0.92443855    8.1283E+33    28.2137       0.0417        2455817.1856  2455817.3161  2455817.2081  2.15137602    4.46948677    
009656102     2455988.0692  2455988.1918  2455988.1101  19.6031       1.54869587    1.4071E+34    8.9214        0.1313        2455988.0823  2455988.2563  2455988.1284  2.14305296    3.35840517    
009656102     2456049.5145  2456049.5962  2456049.5349  39.5956       2.15030888    1.7409E+34    39.4670       0.0417        2456049.5165  2456049.7845  2456049.5451  3.01400783    2.42645825    
009656102     2456049.6780  2456049.7597  2456049.7189  36.7989       2.15742657    1.6180E+34    44.6783       0.1346        2456049.6195  2456050.5124  2456049.7130  11.00113423   2.59813769    
009656102     2456065.3512  2456065.4125  2456065.3716  14.4733       0.45950903    4.2424E+33    14.4683       0.0417        2456065.3531  2456065.4360  2456065.3716  1.10170875    3.68938295    
009656102     2456198.5602  2456198.6215  2456198.6011  15.0745       0.46733471    4.3719E+33    15.0320       0.0417        2456198.5599  2456198.6662  2456198.5806  1.14747516    2.96624803    
009656102     2456238.4659  2456238.6089  2456238.4863  20.4163       1.11627494    1.6885E+34    18.7141       0.0648        2456238.4215  2456238.6124  2456238.4557  2.22176467    3.17158426    
009656102     2456255.3433  2456255.4046  2456255.3638  9.3756        0.27421484    2.5847E+33    9.3746        0.0417        2456255.3473  2456255.4142  2456255.3638  0.71367365    2.95880224    
009656102     2456299.4373  2456299.4986  2456299.4782  22.6885       0.60283654    6.2549E+33    22.5883       0.0417        2456299.4351  2456299.5691  2456299.4577  1.72704000    3.48359072    
009666115     2454994.5095  2454994.5708  2454994.5299  30.0736       0.96540670    3.9339E+33    31.8624       0.0224        2454994.5175  2454994.5742  2454994.5286  1.30755128    6.34172781    
009666115     2455206.5049  2455206.5866  2455206.5662  594.6731      6.84790964    1.1939E+35    593.3673      0.0141        2455206.5453  2455206.7023  2455206.5571  15.41083445   10.35498511   
009666115     2455630.9921  2455631.0534  2455631.0330  12.3571       0.36484347    1.6584E+33    18.9067       0.0417        2455630.9971  2455631.0571  2455631.0125  1.44208151    6.61565649    
009666115     2455933.4511  2455933.5124  2455933.4919  8.4261        0.21318876    1.1381E+33    12.8466       0.0417        2455933.4556  2455933.5185  2455933.4714  0.98095082    4.30928798    
009666115     2455941.5221  2455941.5834  2455941.5629  19.8393       0.52032108    2.6797E+33    19.7978       0.0417        2455941.5243  2455941.6051  2455941.5425  1.51018067    5.18807593    
009666115     2456017.4121  2456017.5143  2456017.4326  13.4429       -1.59809164   3.5871E+33    13.9601       0.0417        2456017.4371  2456017.4997  2456017.4529  1.06602786    4.70261474    
009666115     2456064.8605  2456064.9218  2456064.8809  29.6451       0.92204220    3.9553E+33    29.6078       0.0417        2456064.8620  2456064.9486  2456064.8809  2.25659443    7.22749825    
009666115     2456099.4356  2456099.4969  2456099.4764  21.4195       0.69779211    2.8578E+33    21.3707       0.0417        2456099.4377  2456099.5180  2456099.4559  1.63045889    5.64325751    
009716645     2455104.3609  2455104.4222  2455104.3813  20.7118       0.68245339    9.9386E+33    20.6452       0.0417        2455104.3619  2455104.4537  2455104.3813  1.57540734    4.75510488    
009716645     2455153.1340  2455153.2158  2455153.1749  107.4802      4.54234351    7.7361E+34    107.3093      0.0417        2455153.1373  2455153.3744  2455153.1647  8.17576576    8.04366177    
009716645     2455167.7843  2455167.8456  2455167.8048  31.7060       1.00788456    1.5214E+34    36.6437       0.0194        2455167.7895  2455167.8401  2455167.7992  1.30265510    7.06153548    
009716645     2455175.2015  2455175.2628  2455175.2423  36.4244       1.04308208    1.7478E+34    36.2813       0.0417        2455175.1991  2455175.3338  2455175.2218  2.77056263    5.56368684    
009716645     2455245.2057  2455245.3079  2455245.2466  61.7410       2.95203229    6.2351E+34    61.6480       0.0417        2455245.2196  2455245.4446  2455245.2466  4.69573700    5.00309566    
009716645     2455256.1583  2455256.2196  2455256.1787  54.6544       1.80140851    2.7597E+34    64.6120       0.0151        2455256.1701  2455256.2398  2455256.1793  1.80049880    6.55962309    
009716645     2455262.0637  2455262.1250  2455262.1045  61.3588       2.28359635    3.0983E+34    68.7293       0.0273        2455262.0655  2455262.1604  2455262.0807  3.44964807    9.74950237    
009716645     2455271.1568  2455271.2181  2455271.1977  42.7354       1.28929078    2.1579E+34    42.6366       0.0417        2455271.1543  2455271.2919  2455271.1772  3.25093117    6.37568572    
009716645     2455273.1389  2455273.2002  2455273.1798  49.2834       1.33641186    2.4885E+34    49.1693       0.0417        2455273.1345  2455273.3088  2455273.1593  3.74904378    5.60805649    
009716645     2455302.4007  2455302.4620  2455302.4212  67.0891       2.07837594    3.4597E+34    67.7314       0.0417        2455302.4008  2455302.5024  2455302.4211  5.17594182    14.04086468   
009716645     2455316.6639  2455316.7457  2455316.6844  341.5112      14.37033344   2.6417E+35    340.4448      0.0417        2455316.6640  2455316.9890  2455316.6945  25.97775385   14.47385184   
009716645     2455323.3664  2455323.4481  2455323.4073  74.0134       3.85748416    5.7252E+34    114.2753      0.0276        2455323.3789  2455323.5274  2455323.3967  5.77988142    9.33616020    
009716645     2455332.3575  2455332.4188  2455332.3984  125.2606      2.45464183    6.4596E+34    120.0984      0.0119        2455332.3782  2455332.4158  2455332.3846  2.64397819    18.95917324   
009716645     2455353.0371  2455353.0984  2455353.0576  42.5504       1.46170646    2.1943E+34    42.5502       0.0417        2455353.0373  2455353.1384  2455353.0576  3.23654890    8.82031325    
009716645     2455394.3142  2455394.3959  2455394.3346  91.0515       3.73699640    7.0874E+34    90.7124       0.0417        2455394.3164  2455394.5781  2455394.3448  6.92131424    5.81264705    
009716645     2455403.6934  2455403.7547  2455403.7138  34.0610       1.12554346    1.7675E+34    34.0604       0.0417        2455403.6943  2455403.7867  2455403.7138  2.59105407    7.76166798    
009716645     2455407.6984  2455407.7597  2455407.7188  95.0492       3.14002899    4.9323E+34    94.6764       0.0417        2455407.6960  2455407.8313  2455407.7187  7.23044142    14.44407232   
009716645     2455413.6038  2455413.6651  2455413.6446  42.9708       1.66461509    2.2299E+34    54.9284       0.0417        2455413.6021  2455413.7259  2455413.6241  4.19487072    9.22436379    
009716645     2455418.6509  2455418.7122  2455418.6918  154.7496      4.68203341    8.0303E+34    164.2189      0.0218        2455418.6590  2455418.7526  2455418.6721  6.55043375    18.14017094   
009716645     2455423.5958  2455423.6571  2455423.6163  94.9814       2.91585140    4.9288E+34    94.6880       0.0417        2455423.5937  2455423.7252  2455423.6162  7.22381544    14.89359085   
009716645     2455428.6429  2455428.7042  2455428.6838  140.9803      4.57899852    7.3157E+34    140.4162      0.0417        2455428.6367  2455428.8541  2455428.6633  10.72443796   12.00957496   
009716645     2455435.8968  2455435.9581  2455435.9172  37.9151       1.13760477    1.9675E+34    37.8820       0.0417        2455435.8952  2455436.0184  2455435.9172  2.88424758    6.37693934    
