KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
006843454     2456185.8914  2456185.9527  2456185.9323  13.4937       0.45209660    3.2628E+33    13.4766       0.0417        2456185.8899  2456186.0111  2456185.9118  1.02715202    2.31122778    
006843454     2456191.2244  2456191.2857  2456191.2653  5.3850        0.06691032    1.3021E+33    8.1665        0.0417        2456191.2291  2456191.2913  2456191.2449  0.62173437    2.75736162    
006843454     2456208.5720  2456208.6333  2456208.5924  18.1199       0.64877279    4.1068E+33    18.1090       0.0417        2456208.5680  2456208.7334  2456208.5924  1.37929609    2.19589158    
006843454     2456307.4260  2456307.4873  2456307.4465  10.0490       0.36261432    2.2260E+33    10.1681       0.0502        2456307.4205  2456307.5075  2456307.4412  0.93401916    2.98437463    
006843454     2456341.3251  2456341.4069  2456341.3456  103.4110      3.51252107    3.4361E+34    103.2821      0.0417        2456341.3240  2456341.6860  2456341.3558  7.87168636    3.45063152    
006843454     2456354.9954  2456355.0567  2456355.0158  25.3393       0.79104809    5.6132E+33    25.2464       0.0417        2456354.9931  2456355.1260  2456355.0157  1.92881776    3.92625456    
006843454     2456360.2265  2456360.3082  2456360.2878  10.6296       0.52592525    3.5321E+33    12.5294       0.0472        2456360.2328  2456360.3287  2456360.2539  1.08532889    3.14111827    
006865416     2454964.9210  2454964.9823  2454964.9619  256.6497      7.17371903    1.2715E+34    260.0076      0.0068        2454964.9367  2454964.9571  2454964.9403  3.26111733    43.42852501   
006865416     2454966.9032  2454966.9645  2454966.9441  324.5005      6.83082144    1.6077E+34    297.2715      0.0119        2454966.9219  2454966.9583  2454966.9282  6.50721691    48.53005670   
006865416     2454968.7423  2454968.8036  2454968.7627  298.9149      9.48463438    1.4809E+34    349.4426      0.0285        2454968.7501  2454968.8716  2454968.7671  18.27801888   39.02697442   
006865416     2454973.7692  2454973.8509  2454973.7896  878.3317      40.70008701   6.5274E+34    878.2984      0.0417        2454973.7743  2454973.9626  2454973.7998  66.85936304   90.82347409   
006865416     2454986.8881  2454986.9494  2454986.9085  309.3704      10.64021822   1.5327E+34    317.8652      0.0417        2454986.8845  2454987.0409  2454986.9085  24.19842701   41.09799112   
006865416     2454994.1014  2454994.1627  2454994.1218  294.9143      9.63437708    1.4611E+34    262.5383      0.0252        2454994.1039  2454994.1731  2454994.1168  12.09979063   47.77697713   
006865416     2455020.1957  2455020.2570  2455020.2366  98.8441       3.16112795    4.5665E+33    98.8349       0.0417        2455020.1982  2455020.2764  2455020.2162  7.52404107    26.74226500   
006865416     2455031.9044  2455031.9657  2455031.9248  289.4490      9.57412250    1.3372E+34    295.9267      0.0176        2455031.9117  2455031.9736  2455031.9215  9.56619719    41.31073022   
006865416     2455033.2939  2455033.3756  2455033.3552  116.7577      5.92123373    8.0910E+33    142.2926      0.0417        2455033.3099  2455033.3885  2455033.3279  10.84432175   38.35781564   
006865416     2455037.6258  2455037.6871  2455037.6463  210.0956      7.01192144    9.7061E+33    209.7395      0.0417        2455037.6239  2455037.7526  2455037.6462  15.99255847   33.70881119   
006865416     2455048.5170  2455048.5783  2455048.5374  361.0927      11.82844010   1.6682E+34    360.5519      0.0417        2455048.5124  2455048.6917  2455048.5374  27.48651856   39.69608408   
006865416     2455055.4235  2455055.4848  2455055.4439  207.1489      6.71862796    9.5698E+33    206.4785      0.0417        2455055.4213  2455055.5546  2455055.4439  15.76812759   31.99839010   
006865416     2455062.9430  2455063.0043  2455062.9634  418.2860      13.75689578   1.9324E+34    416.5734      0.0417        2455062.9350  2455063.1996  2455062.9634  31.83983875   26.19861330   
006865416     2455071.4841  2455071.5454  2455071.5046  383.9502      11.50095602   1.7737E+34    324.2916      0.0163        2455071.4883  2455071.5528  2455071.4978  9.71189545    39.59729042   
006865416     2455077.0828  2455077.1441  2455077.1033  363.6861      11.69702934   1.6801E+34    363.6531      0.0417        2455077.0783  2455077.2568  2455077.1033  27.68409429   40.19518428   
006865416     2455090.0987  2455090.1600  2455090.1191  132.2833      4.93900558    6.1111E+33    131.6992      0.0417        2455090.0988  2455090.1993  2455090.1190  10.06853559   27.61209716   
006865416     2455093.4497  2455093.5110  2455093.4906  624.4121      20.82467693   2.9558E+34    622.8763      0.0417        2455093.4410  2455093.7236  2455093.4701  47.53060197   34.80497022   
006865416     2455095.5952  2455095.6565  2455095.6156  546.3367      18.08427132   2.5862E+34    515.7825      0.0227        2455095.5952  2455095.7041  2455095.6093  21.40251266   49.34756290   
006865416     2455098.3127  2455098.3740  2455098.3332  404.1086      13.44583662   1.9129E+34    403.6973      0.0417        2455098.3086  2455098.4792  2455098.3332  30.76093158   47.17459045   
006865416     2455102.6854  2455102.7467  2455102.7058  229.3286      7.93383375    1.0856E+34    293.2723      0.0334        2455102.6943  2455102.7921  2455102.7119  17.91985226   49.99013569   
006865416     2455104.7491  2455104.8308  2455104.7900  765.5876      22.49657913   5.4360E+34    765.4335      0.0417        2455104.7543  2455104.9406  2455104.7797  58.27716763   80.23068745   
006865416     2455106.5472  2455106.6493  2455106.5880  1528.4858     60.13508040   1.4471E+35    1522.7490     0.0417        2455106.5587  2455106.8473  2455106.5880  116.34798007  82.01543603   
006865416     2455113.2287  2455113.3104  2455113.2696  859.4445      30.34637493   6.1024E+34    857.3978      0.0417        2455113.2342  2455113.4143  2455113.2593  65.42121586   93.99395598   
006865416     2455116.4162  2455116.4775  2455116.4366  828.7198      25.44727325   3.9229E+34    892.0200      0.0095        2455116.4313  2455116.4805  2455116.4373  15.72220602   77.95558450   
006865416     2455119.7263  2455119.7876  2455119.7467  242.8132      7.81710063    1.1494E+34    242.2382      0.0417        2455119.7236  2455119.8642  2455119.7467  18.48302462   35.38604165   
006865416     2455123.0568  2455123.1181  2455123.0773  254.5560      7.91760229    1.2050E+34    253.7830      0.0417        2455123.0558  2455123.1707  2455123.0772  19.37682752   46.15974879   
006865416     2455125.0593  2455125.1205  2455125.1001  221.6870      7.87029022    1.0494E+34    284.4175      0.0258        2455125.0708  2455125.1514  2455125.0847  13.46610345   45.28576358   
006865416     2455150.8044  2455150.9270  2455150.8453  1259.6530     77.92868647   1.4907E+35    1257.0566     0.0417        2455150.8228  2455151.2107  2455150.8554  95.88496991   35.56111991   
006865416     2455165.1481  2455165.2094  2455165.1890  147.0416      5.24411265    6.9604E+33    194.7420      0.0266        2455165.1638  2455165.2056  2455165.1741  9.53882791    63.19080606   
006865416     2455166.0881  2455166.1698  2455166.1289  534.1228      24.90167109   3.7925E+34    533.2360      0.0417        2455166.0903  2455166.3533  2455166.1187  40.65762505   33.81091338   
006865416     2455168.9078  2455169.0099  2455168.9282  657.6229      29.23901343   6.2259E+34    656.1185      0.0417        2455168.9208  2455169.1671  2455168.9486  50.05848801   46.39603283   
006865416     2455170.1746  2455170.2359  2455170.1950  503.3907      15.67407748   2.3829E+34    501.6244      0.0417        2455170.1657  2455170.4562  2455170.1950  38.31797629   26.66923819   
006865416     2455175.8140  2455175.8753  2455175.8345  324.3928      10.41228600   1.5356E+34    346.2615      0.0199        2455175.8202  2455175.9322  2455175.8332  12.59890878   26.34381591   
006865416     2455186.9296  2455187.0113  2455186.9704  196.6499      6.69945155    1.4627E+34    196.1202      0.0417        2455186.9378  2455187.0659  2455186.9601  14.96905810   31.74928410   
006865416     2455195.0823  2455195.1436  2455195.1028  616.9833      20.31494977   3.0594E+34    616.0681      0.0417        2455195.0773  2455195.2648  2455195.1027  46.96502782   64.13604788   
006865416     2455199.5163  2455199.5776  2455199.5367  310.5095      9.84823052    1.5397E+34    310.3193      0.0417        2455199.5134  2455199.6582  2455199.5367  23.63613614   43.78204888   
006865416     2455204.4611  2455204.5224  2455204.5020  1151.8279     33.97741800   5.7116E+34    1156.5129     0.0239        2455204.4671  2455204.5818  2455204.4819  50.89468542   111.40471434  
006865416     2455212.1440  2455212.2053  2455212.1644  309.3314      9.63229242    1.5339E+34    320.4516      0.0073        2455212.1578  2455212.1897  2455212.1622  4.33007227    34.89312937   
006865416     2455223.0554  2455223.1167  2455223.0759  275.5481      9.06663654    1.3664E+34    275.3581      0.0417        2455223.0522  2455223.2039  2455223.0759  20.97485364   36.86776979   
006865416     2455226.1000  2455226.1613  2455226.1409  1525.5901     47.28222729   7.5651E+34    1570.5672     0.0264        2455226.0983  2455226.3534  2455226.1191  76.25142027   40.51438430   
006865416     2455240.4853  2455240.5466  2455240.5262  146.6491      6.12196732    7.2721E+33    166.9134      0.0417        2455240.4861  2455240.5799  2455240.5057  12.72481176   37.51609837   
006865416     2455249.6397  2455249.7010  2455249.6601  226.8749      7.74844453    1.1250E+34    189.0770      0.0311        2455249.6361  2455249.7290  2455249.6525  10.79268215   31.57560508   
006865416     2455254.7482  2455254.8095  2455254.7686  586.7958      20.07055135   2.9099E+34    698.6639      0.0176        2455254.7584  2455254.8243  2455254.7684  22.63990233   91.22762872   
006865416     2455255.7494  2455255.8312  2455255.7903  802.3914      34.06084273   5.9685E+34    801.8456      0.0417        2455255.7564  2455255.9072  2455255.7801  61.07842976   108.17502658  
006865416     2455261.8388  2455261.9001  2455261.8592  318.5329      10.46985585   1.5796E+34    258.5790      0.0263        2455261.8356  2455261.9290  2455261.8504  12.48663373   35.79127206   
006865416     2455263.3305  2455263.3918  2455263.3509  199.6100      6.39341496    9.8985E+33    199.4696      0.0417        2455263.3297  2455263.4416  2455263.3509  15.19440800   37.20817267   
006865416     2455270.9524  2455271.0342  2455270.9729  272.1878      12.80919554   2.0246E+34    271.3848      0.0417        2455270.9610  2455271.0847  2455270.9830  20.71907795   45.59297929   
006865416     2455280.7609  2455280.8222  2455280.7813  295.2073      10.94778646   1.4270E+34    322.2017      0.0400        2455280.7623  2455280.8538  2455280.7813  23.58407179   71.21180583   
006865416     2455282.0891  2455282.1504  2455282.1095  590.6797      19.43083246   2.8554E+34    624.9639      0.0123        2455282.0992  2455282.1488  2455282.1064  14.14254079   74.77617602   
006865416     2455287.6268  2455287.6881  2455287.6472  481.9158      15.24870093   2.3296E+34    540.7624      0.0096        2455287.6425  2455287.6912  2455287.6485  9.60057556    48.40063872   
006865416     2455291.6728  2455291.7341  2455291.7137  435.5286      15.55030751   2.1054E+34    580.5357      0.0268        2455291.6848  2455291.7997  2455291.7008  28.60929582   64.49704310   
006865416     2455298.1301  2455298.1914  2455298.1505  339.3973      11.10865714   1.6407E+34    375.9542      0.0191        2455298.1399  2455298.1972  2455298.1500  13.19234962   62.50840505   
006865416     2455300.1531  2455300.2553  2455300.2144  566.1574      28.28023610   5.4737E+34    564.2718      0.0417        2455300.1747  2455300.3383  2455300.1990  43.09576380   69.49651841   
006865416     2455312.4955  2455312.5773  2455312.5160  2241.5098     98.54631860   1.6254E+35    2231.1053     0.0417        2455312.4934  2455312.8876  2455312.5261  170.62326447  60.73319908   
006865416     2455314.3755  2455314.4572  2455314.4164  327.9673      13.99569415   2.3781E+34    326.9383      0.0417        2455314.3847  2455314.4995  2455314.4061  24.96480542   59.52507183   
006865416     2455318.7076  2455318.7689  2455318.7485  259.6087      8.52553984    1.2550E+34    263.9980      0.0417        2455318.7048  2455318.8478  2455318.7280  20.14070298   37.83153196   
006865416     2455321.7524  2455321.8137  2455321.7728  329.8760      10.12400404   1.5947E+34    275.5932      0.0188        2455321.7549  2455321.8229  2455321.7655  9.55217437    37.44847971   
006865416     2455324.6132  2455324.6745  2455324.6336  132.4779      4.95778112    6.4041E+33    317.9547      0.0148        2455324.6301  2455324.7047  2455324.6394  8.60754953    28.40046092   
006865416     2455333.5226  2455333.6044  2455333.5431  687.0142      33.35576783   4.9816E+34    559.5919      0.0498        2455333.5029  2455333.7828  2455333.5355  51.11585693   42.87609251   
006865416     2455336.0565  2455336.1178  2455336.0770  138.6733      4.69827291    6.7036E+33    127.1163      0.0215        2455336.0586  2455336.1218  2455336.0698  5.02084361    21.59760446   
006865416     2455342.6160  2455342.6773  2455342.6364  1237.5896     40.08056335   5.9826E+34    1234.7446     0.0417        2455342.6055  2455342.9415  2455342.6364  94.20575354   48.85724078   
006865416     2455344.4960  2455344.5777  2455344.5368  821.2092      37.32076832   5.9547E+34    818.5981      0.0417        2455344.5025  2455344.6616  2455344.5265  62.51024803   104.03543313  
006865416     2455349.7885  2455349.8702  2455349.8293  419.4659      17.63429986   3.0416E+34    418.4272      0.0417        2455349.7944  2455349.9666  2455349.8191  31.92978483   48.44649779   
006865416     2455354.5292  2455354.5906  2455354.5497  918.8492      28.40404335   4.4418E+34    849.7177      0.0126        2455354.5355  2455354.5951  2455354.5433  19.76762537   83.45142542   
