KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
004285178     2456096.0031  2456096.0644  2456096.0235  22.5863       0.66499057    1.4992E+34    22.5008       0.0417        2456095.9979  2456096.1905  2456096.0235  1.71926354    2.26912177    
004285178     2456101.6226  2456101.6839  2456101.6430  1.1033        -0.04240055   7.3230E+32    6.1060        0.0417        2456101.6271  2456101.6899  2456101.6429  0.46657620    2.05355782    
004285178     2456306.5066  2456306.5884  2456306.5475  9.9996        0.49237008    9.5277E+33    12.7960       0.0580        2456306.5089  2456306.7213  2456306.5419  1.36085552    1.70780207    
004285178     2456309.2446  2456309.3264  2456309.3059  34.6323       0.81368308    3.2998E+34    33.5436       0.0325        2456309.2651  2456309.4968  2456309.2881  1.99930054    1.70780207    
004285178     2456408.8999  2456408.9612  2456408.9408  19.7781       0.70673522    1.3713E+34    13.4501       0.0905        2456408.8644  2456409.0835  2456408.9085  2.22557957    2.80111829    
004285178     2456409.4517  2456409.5130  2456409.4925  6.2513        0.17771183    4.3344E+33    6.8583        0.0404        2456409.4604  2456409.5121  2456409.4742  0.50704386    2.66054173    
004285178     2456423.4902  2456423.5515  2456423.5310  10.9774       0.42143152    7.6113E+33    11.0191       0.0417        2456423.4908  2456423.5861  2456423.5106  0.80673579    2.43352483    
004459146     2455187.5627  2455187.6444  2455187.5831  10.8961       0.50055975    3.6843E+33    9.1707        0.0533        2455187.5517  2455187.6891  2455187.5783  0.89550742    1.79121473    
004459146     2455188.2369  2455188.3187  2455188.2982  7.8428        0.29336939    2.6519E+33    7.8333        0.0417        2455188.2477  2455188.3444  2455188.2676  0.59699676    1.70552429    
004459146     2455188.9930  2455189.0543  2455189.0338  3.6172        0.12652390    8.1541E+32    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  1.71471885    
004459146     2455190.5050  2455190.5867  2455190.5254  0.9666        -0.07329192   3.2684E+32    5.9919        0.0417        2455190.5182  2455190.5922  2455190.5356  0.45766169    1.71978227    
004459146     2455190.7706  2455190.8319  2455190.7911  6.4888        0.15783346    1.4627E+33    6.4734        0.0417        2455190.7725  2455190.8558  2455190.7910  0.49393275    1.64654585    
004459146     2455192.0375  2455192.1192  2455192.0783  11.1379       0.48607257    3.7661E+33    11.0903       0.0417        2455192.0450  2455192.1853  2455192.0680  0.84781268    1.62675455    
004459146     2455193.4065  2455193.4678  2455193.4269  8.8142        0.27035923    1.9869E+33    3.0444        0.0127        2455193.3948  2455193.4045  2455193.3978  0.07111071    1.70549099    
004459146     2455195.9606  2455196.0219  2455196.0015  6.5037        0.20904644    1.4661E+33    6.4984        0.0417        2455195.9629  2455196.0428  2455195.9810  0.49506523    1.72166303    
004459146     2455196.5123  2455196.5736  2455196.5532  7.2919        0.20924752    1.6438E+33    7.1299        0.0664        2455196.5062  2455196.6501  2455196.5369  0.86682742    1.66912665    
004459146     2455196.8188  2455196.8801  2455196.8597  7.0010        0.22814408    1.5782E+33    6.9883        0.0417        2455196.8208  2455196.9030  2455196.8392  0.53291866    1.80090987    
004459146     2455201.2119  2455201.2732  2455201.2324  21.5975       0.62505948    4.8686E+33    15.3611       0.0143        2455201.2147  2455201.2705  2455201.2230  0.40217998    1.90056846    
004459146     2455244.4085  2455244.4698  2455244.4289  9.7615        0.33835027    2.2006E+33    11.0877       0.0547        2455244.4054  2455244.5313  2455244.4314  1.11028507    2.43657007    
004459146     2455267.2538  2455267.3152  2455267.2947  10.6071       0.34918411    2.3912E+33    10.5650       0.0417        2455267.2570  2455267.3295  2455267.2742  0.80741182    3.09447925    
004459146     2455679.0947  2455679.1765  2455679.1560  15.9873       0.68710552    5.3468E+33    15.9176       0.0417        2455679.1003  2455679.2802  2455679.1253  1.21694849    1.74997686    
004459146     2455841.7279  2455841.7892  2455841.7687  8.6064        0.28422776    1.9595E+33    8.5937        0.0417        2455841.7289  2455841.8208  2455841.7483  0.65512244    1.97097310    
004459146     2455841.9118  2455841.9731  2455841.9526  12.3082       0.41208630    2.8023E+33    12.3035       0.0417        2455841.9099  2455842.0375  2455841.9322  0.93690397    1.99316845    
004459146     2455897.2025  2455897.2638  2455897.2434  17.6867       0.66421982    4.0269E+33    15.4765       0.2476        2455897.1035  2455897.8660  2455897.2366  7.00254971    2.49399937    
004459146     2455897.6111  2455897.6724  2455897.6520  17.0404       0.62603510    3.8797E+33    16.9837       0.0417        2455897.6087  2455897.7453  2455897.6315  1.29710805    2.56292783    
004459146     2455910.0955  2455910.1568  2455910.1364  10.1408       0.26957942    2.3088E+33    10.1354       0.0417        2455910.0972  2455910.1816  2455910.1159  0.77192446    2.54023919    
004459146     2455925.3384  2455925.4405  2455925.3792  16.9561       0.79096075    7.7212E+33    16.8835       0.0417        2455925.3537  2455925.5420  2455925.3791  1.29069224    1.75270430    
004459146     2456369.2783  2456369.3600  2456369.3396  8.8734        0.33749261    3.0603E+33    8.8568        0.0417        2456369.2887  2456369.3889  2456369.3089  0.67544805    1.85864489    
004585486     2455223.1369  2455223.1982  2455223.1778  26.1563       0.87268776    3.5214E+33    27.0938       0.0417        2455223.1385  2455223.2248  2455223.1573  2.06694459    6.64237681    
004585486     2455307.5909  2455307.6522  2455307.6113  28.0177       0.81005851    3.7644E+33    29.1688       0.0417        2455307.5936  2455307.6700  2455307.6113  2.22928299    8.11392036    
004585486     2455366.8920  2455366.9533  2455366.9329  31.6357       1.27497941    4.2504E+33    38.5777       0.0190        2455366.8975  2455366.9452  2455366.9069  1.34276663    7.73888521    
004585486     2455425.2107  2455425.2720  2455425.2312  33.1417       1.07228589    4.8049E+33    33.0363       0.0417        2455425.2107  2455425.3137  2455425.2311  2.52273460    6.73666042    
004585486     2455442.3544  2455442.4361  2455442.3952  72.4415       2.74476388    1.5754E+34    72.2540       0.0417        2455442.3605  2455442.5269  2455442.3849  5.51427301    8.71733811    
004585486     2455586.9368  2455586.9981  2455586.9572  73.7080       2.22618781    9.9753E+33    64.3212       0.0235        2455586.9423  2455587.0250  2455586.9555  2.75932070    8.93507526    
004585486     2455608.3715  2455608.4328  2455608.3919  20.5064       0.76457700    2.7753E+33    22.2056       0.0417        2455608.3734  2455608.4560  2455608.3919  1.69146288    5.68684577    
004585486     2455632.9125  2455632.9738  2455632.9534  30.4263       0.85976569    4.1179E+33    31.4066       0.0061        2455632.9312  2455632.9477  2455632.9342  0.35329312    5.82963112    
004585486     2455651.2624  2455651.3237  2455651.2829  53.4729       1.65089363    7.4418E+33    37.8765       0.0182        2455651.2622  2455651.3088  2455651.2712  1.26080396    7.42113348    
004585486     2455766.0019  2455766.0632  2455766.0224  67.6382       2.10724391    9.9818E+33    71.2789       0.0095        2455766.0154  2455766.0571  2455766.0211  1.24352279    7.68177241    
004585486     2455925.1956  2455925.2569  2455925.2161  44.1138       1.40579445    6.7570E+33    49.7175       0.0180        2455925.2098  2455925.2697  2455925.2197  1.63990103    7.36653766    
004585486     2456143.1245  2456143.2063  2456143.1450  180.8277      6.63151928    4.1232E+34    180.5283      0.0417        2456143.1260  2456143.4088  2456143.1551  13.76472247   10.06969961   
004585486     2456218.3807  2456218.4420  2456218.4012  23.0603       0.76457072    3.4978E+33    23.0053       0.0417        2456218.3823  2456218.4686  2456218.4011  1.75803169    5.64788858    
004585486     2456262.7808  2456262.8626  2456262.8217  118.7779      4.67139440    2.7024E+34    118.7443      0.0417        2456262.7822  2456263.0706  2456262.8115  9.04143633    6.37698902    
004585486     2456264.7628  2456264.8241  2456264.7832  35.8422       1.10928735    5.4365E+33    35.7487       0.0417        2456264.7613  2456264.8829  2456264.7832  2.72831128    6.11624181    
004585486     2456295.3913  2456295.4526  2456295.4117  34.5527       1.02986507    5.2409E+33    34.4418       0.0417        2456295.3907  2456295.4990  2456295.4116  2.63014035    6.67053018    
004585486     2456377.6559  2456377.7172  2456377.6763  152.5136      4.75829331    2.1108E+34    145.2617      0.0213        2456377.6567  2456377.8226  2456377.6722  5.66816621    6.17253248    
004639291     2455269.3588  2455269.4610  2455269.4201  172.9873      13.42616817   1.1224E+34    199.3905      0.1375        2455269.3176  2455269.6765  2455269.3868  50.14001473   38.36625964   
004639291     2456198.3354  2456198.3967  2456198.3558  127.5374      4.23051927    4.6702E+33    127.1136      0.0417        2456198.3333  2456198.4641  2456198.3557  9.70812172    20.09675068   
004749912     2454966.9850  2454967.0463  2454967.0259  27.0023       0.97610206    4.7074E+33    31.6093       0.0417        2454966.9867  2454967.0720  2454967.0054  2.41175698    7.84232062    
004749912     2454975.4449  2454975.5471  2454975.4858  229.3246      10.19495878   7.9958E+34    228.9710      0.0417        2454975.4562  2454975.7502  2454975.4857  17.45628261   11.88431186   
004749912     2454987.5625  2454987.6238  2454987.5830  60.2640       1.89009388    1.0506E+34    60.1638       0.0417        2454987.5615  2454987.6759  2454987.5829  4.58732089    10.97273665   
004749912     2454989.9942  2454990.0555  2454990.0147  54.7940       1.83805060    9.5524E+33    58.7468       0.0444        2454989.9917  2454990.1019  2454990.0135  4.76497794    11.89130489   
004749912     2454992.2829  2454992.3442  2454992.3033  77.6766       2.45886110    1.3542E+34    70.4874       0.0216        2454992.2856  2454992.3556  2454992.2974  2.80347104    10.80857377   
004749912     2455008.6303  2455008.7120  2455008.6711  123.1790      4.98640013    3.2339E+34    122.9637      0.0417        2455008.6350  2455008.8348  2455008.6609  9.37646234    11.78829365   
004749912     2455020.6251  2455020.6864  2455020.6455  180.3409      5.25742232    3.1564E+34    146.1992      0.0216        2455020.6248  2455020.7545  2455020.6393  5.78313194    10.08078622   
004749912     2455039.2403  2455039.3016  2455039.2608  41.1275       1.42788592    7.1982E+33    49.4631       0.0412        2455039.2428  2455039.3522  2455039.2636  3.72214208    9.32546648    
004749912     2455049.3345  2455049.3958  2455049.3550  42.5980       1.56627068    7.4556E+33    49.5456       0.0417        2455049.3351  2455049.4308  2455049.3549  3.78110970    10.91663890   
004749912     2455064.6596  2455064.7209  2455064.6800  142.4725      4.58401360    2.4935E+34    142.3136      0.0417        2455064.6545  2455064.8449  2455064.6800  10.84510502   14.51875690   
004749912     2455072.6490  2455072.7103  2455072.6694  37.6758       1.40429743    6.5939E+33    43.4671       0.0417        2455072.6501  2455072.7399  2455072.6693  3.32198434    10.26852548   
004749912     2455094.5532  2455094.6554  2455094.5941  140.2058      6.54610671    5.1472E+34    139.9546      0.0417        2455094.5644  2455094.8607  2455094.5940  10.67252052   7.15985782    
004749912     2455100.0905  2455100.1723  2455100.1110  120.6183      4.57764497    3.3211E+34    120.2420      0.0417        2455100.0953  2455100.2937  2455100.1211  9.18143680    11.65098548   
004749912     2455112.4728  2455112.5545  2455112.5136  282.4127      12.60254364   7.7758E+34    282.2013      0.0417        2455112.4723  2455112.8145  2455112.5034  21.49746325   10.70820647   
004749912     2455119.4199  2455119.4812  2455119.4607  45.3242       1.44298733    8.3196E+33    45.2124       0.0417        2455119.4188  2455119.5335  2455119.4403  3.45010216    8.24092220    
004749912     2455126.2852  2455126.3465  2455126.3057  71.5036       2.25334434    1.3125E+34    71.3372       0.0417        2455126.2839  2455126.4034  2455126.3056  5.44289196    12.42103981   
004749912     2455145.9414  2455146.0027  2455145.9618  64.9138       2.12511175    1.1915E+34    63.7467       0.0244        2455145.9465  2455146.0177  2455145.9593  2.84950229    10.89021265   
004749912     2455150.0688  2455150.1300  2455150.1096  57.8797       2.16860608    1.0624E+34    79.6730       0.0266        2455150.0799  2455150.1762  2455150.0949  3.88772739    10.76393836   
004749912     2455170.9305  2455171.0122  2455170.9918  45.6161       2.99880162    1.2560E+34    73.4988       0.0497        2455170.9335  2455171.0970  2455170.9608  6.67649735    11.02306799   
004749912     2455189.3200  2455189.3813  2455189.3405  67.7235       2.00887039    1.2121E+34    67.4718       0.0417        2455189.3171  2455189.4619  2455189.3404  5.15509503    9.55158601    
004749912     2455242.1403  2455242.2016  2455242.1607  92.5136       3.11861393    1.6559E+34    92.1092       0.0417        2455242.1396  2455242.2499  2455242.1606  7.04211666    17.51401386   
004749912     2455244.4902  2455244.5515  2455244.5106  80.9466       2.58094689    1.4488E+34    80.9031       0.0417        2455244.4896  2455244.5984  2455244.5106  6.16167287    15.54199929   
004749912     2455260.9804  2455261.0826  2455261.0213  435.8752      18.92448014   1.5603E+35    435.2869      0.0417        2455260.9893  2455261.3593  2455261.0213  33.17900761   13.81055795   
004749912     2455282.1707  2455282.2525  2455282.2116  92.1228       3.69713773    2.4686E+34    91.7673       0.0417        2455282.1781  2455282.3211  2455282.2013  7.01236448    13.17462058   
004749912     2455282.2525  2455282.3138  2455282.2729  62.5870       2.29687254    1.1181E+34    62.4596       0.0417        2455282.2516  2455282.3656  2455282.2729  4.76416192    11.43675757   
004749912     2455290.3445  2455290.4263  2455290.3649  288.0805      13.08802851   7.7196E+34    286.8075      0.0417        2455290.3485  2455290.5666  2455290.3751  21.92862907   24.42887949   
004749912     2455295.9640  2455296.0253  2455295.9844  68.2286       1.98155300    1.2189E+34    68.0122       0.0417        2455295.9610  2455296.1086  2455295.9844  5.19354426    9.41961721    
004749912     2455302.2578  2455302.2987  2455302.2578  394.4984      6.14944978    3.5237E+34    394.4211      0.0417        2455302.2389  2455302.5207  2455302.2680  30.02954676   22.11941943   
004749912     2455306.6104  2455306.6717  2455306.6513  111.3597      3.71264951    1.9894E+34    111.2877      0.0417        2455306.6106  2455306.7106  2455306.6308  8.47675778    23.37418865   
004749912     2455307.4278  2455307.4891  2455307.4482  410.1329      12.97359378   7.3268E+34    373.2670      0.0280        2455307.4242  2455307.6004  2455307.4433  19.11138562   23.76322219   
004749912     2455311.5964  2455311.6577  2455311.6373  103.6443      2.97905457    1.8516E+34    103.5979      0.0417        2455311.5937  2455311.7345  2455311.6168  7.88948918    15.08786286   
004749912     2455314.2938  2455314.3755  2455314.3347  93.5552       4.03565092    2.5070E+34    93.1243       0.0417        2455314.3020  2455314.4308  2455314.3243  7.12140318    15.00140099   
004749912     2455315.8673  2455315.9694  2455315.8877  308.4502      12.91629598   1.1021E+35    308.3969      0.0417        2455315.8765  2455316.2332  2455315.9081  23.47939870   10.64944822   
004749912     2455318.2581  2455318.3194  2455318.2785  62.3734       1.98121815    1.1143E+34    77.7002       0.0234        2455318.2686  2455318.3754  2455318.2829  3.34253680    7.98228205    
004749912     2455320.4037  2455320.4650  2455320.4242  70.4461       2.20270260    1.2585E+34    75.0380       0.0104        2455320.4180  2455320.4657  2455320.4244  1.44156009    7.69648519    
004749912     2455322.5289  2455322.6311  2455322.5698  123.7052      4.73193903    4.4199E+34    123.6131      0.0417        2455322.5423  2455322.7806  2455322.5698  9.41650073    9.18902345    
004749912     2455325.3898  2455325.4715  2455325.4102  136.3899      5.77506836    3.6548E+34    136.1686      0.0417        2455325.3948  2455325.5872  2455325.4204  10.38208664   13.71603882   
004749912     2455327.1676  2455327.2289  2455327.1880  72.6602       2.38982208    1.2980E+34    82.0044       0.0175        2455327.1784  2455327.2344  2455327.1879  2.62961833    12.70061127   
004749912     2455328.8636  2455328.9249  2455328.8841  236.9507      7.44378638    4.2330E+34    236.9912      0.0169        2455328.8687  2455328.9937  2455328.8808  7.35964648    11.23862608   
004749912     2455329.6606  2455329.7219  2455329.6810  167.7572      5.71617585    2.9969E+34    173.8615      0.0389        2455329.6545  2455329.8636  2455329.6796  12.36289701   14.18272067   
004749912     2455332.4397  2455332.5010  2455332.4806  48.6979       1.79265549    8.6996E+33    51.8969       0.0417        2455332.4407  2455332.5324  2455332.4601  3.95065639    11.92469562   
004749912     2455332.9097  2455332.9914  2455332.9301  161.5609      6.70392385    4.3293E+34    161.3722      0.0417        2455332.9140  2455333.1211  2455332.9403  12.29808873   14.73093355   
004749912     2455341.8600  2455341.9213  2455341.8805  48.0205       1.69346719    8.5786E+33    47.8015       0.0417        2455341.8608  2455341.9554  2455341.8804  3.65531274    10.67924402   
004749912     2455344.2713  2455344.3326  2455344.2917  86.6535       2.76207006    1.5480E+34    89.8557       0.0164        2455344.2797  2455344.3486  2455344.2894  2.69408830    10.16800822   
004749912     2455350.3608  2455350.4221  2455350.3812  99.1073       3.24001223    1.7705E+34    119.5288      0.0235        2455350.3709  2455350.4737  2455350.3851  5.13954278    12.89252381   
004749912     2455359.7810  2455359.8628  2455359.8219  156.6663      6.80399441    4.1981E+34    156.1524      0.0417        2455359.7864  2455359.9698  2455359.8116  11.92540739   16.75385258   
004749912     2455482.7501  2455482.8114  2455482.7705  74.6831       2.26329464    1.4000E+34    74.3420       0.0417        2455482.7467  2455482.8999  2455482.7704  5.68485946    9.88902979    
004749912     2455499.3005  2455499.3618  2455499.3209  58.7570       1.73304257    1.1015E+34    58.4883       0.0417        2455499.3000  2455499.4080  2455499.3208  4.47257090    11.36484209   
004749912     2455518.3028  2455518.3641  2455518.3232  61.8569       1.98193189    1.1596E+34    61.6259       0.0417        2455518.3023  2455518.4114  2455518.3232  4.70853578    11.84400504   
004749912     2455528.2535  2455528.3352  2455528.2943  335.9326      15.19793116   9.4461E+34    334.3991      0.0417        2455528.2530  2455528.5935  2455528.2840  25.57111447   12.88516862   
004749912     2455535.9157  2455535.9770  2455535.9362  183.0058      5.85357727    3.4306E+34    182.3726      0.0417        2455535.9110  2455536.0929  2455535.9361  13.93036202   19.76604565   
004749912     2455545.2330  2455545.3148  2455545.2535  447.5565      18.58081782   1.2585E+35    446.5915      0.0417        2455545.2348  2455545.5095  2455545.2636  34.06816453   26.25710381   
004749912     2455585.7313  2455585.7926  2455585.7517  292.3850      9.33695939    5.3345E+34    300.7028      0.0320        2455585.7322  2455585.8762  2455585.7516  17.63371047   31.33231571   
004749912     2455597.7870  2455597.8483  2455597.8074  94.4268       3.23051275    1.7228E+34    93.5915       0.0232        2455597.7910  2455597.8650  2455597.8035  3.98963277    14.58174660   
004749912     2455612.3358  2455612.3971  2455612.3562  247.4948      7.61557264    4.5156E+34    228.0658      0.0202        2455612.3394  2455612.4482  2455612.3524  8.47427403    18.66304526   
004749912     2455633.9141  2455633.9754  2455633.9549  124.8933      4.20847752    2.2787E+34    125.4952      0.0417        2455633.9100  2455634.0759  2455633.9344  9.58416633    15.20097882   
004749912     2455645.8681  2455645.9498  2455645.9089  181.9675      7.37517495    4.9801E+34    181.4183      0.0417        2455645.8731  2455646.0647  2455645.8987  13.85142311   18.40351903   
004749912     2455653.8988  2455653.9396  2455653.8988  186.1640      3.48711205    1.6983E+34    185.3269      0.0417        2455653.8836  2455654.0708  2455653.9089  14.17076012   19.38354053   
004749912     2455655.2883  2455655.3496  2455655.3087  119.5414      3.65583435    2.1811E+34    116.2121      0.0091        2455655.2996  2455655.3270  2455655.3044  1.95613977    19.28669287   
004749912     2455659.7430  2455659.8043  2455659.7839  271.3261      7.91679632    4.9505E+34    291.1273      0.0127        2455659.7563  2455659.8264  2455659.7645  6.82431936    23.07902153   
004749912     2455676.7854  2455676.8671  2455676.8263  136.2543      5.88614535    3.7290E+34    136.1028      0.0417        2455676.7916  2455676.9572  2455676.8160  10.37173966   16.47848119   
004749912     2455689.6796  2455689.7409  2455689.7205  65.2081       2.41608565    1.1898E+34    74.3238       0.0417        2455689.6793  2455689.7854  2455689.7000  5.66800148    14.68138807   
004749912     2455700.3465  2455700.4078  2455700.3669  142.5458      4.75005748    2.6008E+34    142.2766      0.0417        2455700.3439  2455700.4833  2455700.3669  10.85060524   20.97110436   
004749912     2455703.1869  2455703.2482  2455703.2073  199.4117      6.33848203    3.6384E+34    211.1404      0.0226        2455703.1935  2455703.3058  2455703.2077  8.76333278    19.36174694   
004749912     2455720.9649  2455721.0467  2455720.9854  197.3452      7.88605950    5.4010E+34    250.4927      0.0235        2455720.9733  2455721.1005  2455720.9884  10.83971984   20.37418416   
004749912     2455733.7569  2455733.8795  2455733.7977  159.0270      7.24324342    5.8030E+34    158.3648      0.0417        2455733.7740  2455733.9251  2455733.7976  12.10510238   21.39002303   
004749912     2455848.0418  2455848.1031  2455848.0622  78.8042       2.73120961    1.5808E+34    101.4105      0.0457        2455848.0448  2455848.2209  2455848.0712  8.48877909    12.74749394   
004749912     2455857.9517  2455858.0130  2455857.9721  113.9354      3.71652110    2.2855E+34    113.5346      0.0417        2455857.9482  2455858.1020  2455857.9720  8.67273975    15.01716882   
004749912     2455886.4960  2455886.5573  2455886.5165  187.3762      5.91122373    3.7588E+34    217.0242      0.0179        2455886.5074  2455886.6082  2455886.5191  7.13945969    16.61355776   
004749912     2455897.9587  2455898.0200  2455897.9791  41.4808       1.36633877    8.3210E+33    43.1078       0.0417        2455897.9601  2455898.0481  2455897.9791  3.28771776    10.35336753   
004749912     2455901.3709  2455901.4527  2455901.4118  311.5938      12.88726149   9.3758E+34    311.0755      0.0417        2455901.3698  2455901.7319  2455901.4016  23.71794758   10.39384205   
004749912     2455926.6258  2455926.7484  2455926.7279  32.6001       3.05363217    1.6349E+34    47.1809       0.0417        2455926.6628  2455926.7625  2455926.6830  3.59562591    9.94591551    
004749912     2455939.8459  2455939.9072  2455939.8663  63.2012       2.33497643    1.2035E+34    66.8589       0.0715        2455939.8318  2455940.0082  2455939.8669  8.74003936    13.64641478   
004749912     2455956.9280  2455957.0098  2455956.9485  481.7208      19.15125182   1.3760E+35    481.4753      0.0417        2455956.9299  2455957.2028  2455956.9587  36.66883501   28.59358786   
004749912     2455964.9788  2455965.0401  2455964.9992  51.2255       1.94957703    9.7550E+33    72.6563       0.0856        2455964.9712  2455965.1678  2455965.0119  11.37450477   15.98744403   
004749912     2455968.9633  2455969.0246  2455969.0042  42.2085       1.48666286    8.0379E+33    46.3771       0.0417        2455968.9662  2455969.0412  2455968.9837  3.53739964    13.11112771   
004749912     2455991.7674  2455991.8287  2455991.8082  141.0951      2.88630841    2.6870E+34    108.8788      0.0320        2455991.7731  2455991.8835  2455991.7909  6.40210049    15.57266015   
004749912     2456008.9933  2456009.1159  2456009.0342  776.3565      40.64496177   3.6962E+35    410.0476      0.1132        2456008.9350  2456009.7226  2456009.0150  84.81969966   21.82705200   
004749912     2456027.1594  2456027.3024  2456027.1798  290.5770      17.85668881   1.6699E+35    290.0354      0.0417        2456027.1915  2456027.4741  2456027.2206  22.11889802   16.20575939   
004749912     2456055.5225  2456055.5838  2456055.5429  452.6419      13.85096442   8.6711E+34    385.6608      0.0224        2456055.5201  2456055.6943  2456055.5365  15.84042264   16.53194214   
004749912     2456061.8163  2456061.8776  2456061.8367  73.8528       2.40897490    1.4148E+34    85.2954       0.0128        2456061.8316  2456061.8716  2456061.8384  2.01934069    13.66370570   
004749912     2456076.8357  2456076.9379  2456076.8766  143.8409      8.42502299    5.5110E+34    143.4977      0.0417        2456076.8519  2456077.0219  2456076.8765  10.94921990   16.87447288   
004749912     2456080.8613  2456080.9226  2456080.8818  282.7267      8.12677554    5.4161E+34    210.6936      0.0151        2456080.8642  2456080.9377  2456080.8736  5.86857477    19.93446200   
004749912     2456211.5558  2456211.6376  2456211.5763  68.8170       2.84349192    2.0197E+34    58.0824       0.0547        2456211.5495  2456211.7133  2456211.5785  5.81355090    9.65447605    
004749912     2456218.9934  2456219.0547  2456219.0343  326.1124      10.77394495   6.3807E+34    376.8431      0.0117        2456219.0055  2456219.0735  2456219.0132  8.11976934    27.47875324   
004749912     2456282.6002  2456282.6615  2456282.6206  89.9865       2.93597591    1.7607E+34    100.0988      0.0185        2456282.6116  2456282.6792  2456282.6221  3.39233947    13.36174426   
004749912     2456295.7997  2456295.8815  2456295.8202  244.1910      8.14183279    7.1667E+34    244.0799      0.0417        2456295.8010  2456296.0920  2456295.8304  18.58788119   12.89311420   
004749912     2456307.9777  2456308.0390  2456307.9982  69.8046       2.04993249    1.3402E+34    69.5430       0.0417        2456307.9748  2456308.1203  2456307.9981  5.31350718    9.78955144    
004749912     2456322.5056  2456322.5669  2456322.5261  102.8637      3.36164958    1.9749E+34    104.2995      0.0119        2456322.5143  2456322.5619  2456322.5212  2.28471233    12.59693344   
004749912     2456327.4505  2456327.5322  2456327.4914  91.0644       4.00896155    2.6226E+34    90.8842       0.0417        2456327.4605  2456327.5651  2456327.4811  6.93185300    18.22147211   
004749912     2456334.0096  2456334.0913  2456334.0505  249.9352      9.71837462    7.1981E+34    249.8123      0.0417        2456334.0106  2456334.3070  2456334.0402  19.02519767   12.74721582   
004749912     2456341.8356  2456341.9174  2456341.8765  125.6543      5.22807851    3.6188E+34    125.2930      0.0417        2456341.8428  2456341.9905  2456341.8662  9.56482208    17.32908489   
004749912     2456352.1137  2456352.1750  2456352.1342  52.0475       1.71743123    9.9932E+33    51.9816       0.0417        2456352.1157  2456352.1975  2456352.1341  3.96188199    13.46576341   
004749912     2456356.0370  2456356.0983  2456356.0575  100.4152      3.38646119    1.9280E+34    102.3497      0.0292        2456356.0399  2456356.1502  2456356.0566  5.48986936    13.19764569   
004749912     2456369.5438  2456369.6051  2456369.5643  163.6055      5.20119113    3.1413E+34    189.7951      0.0177        2456369.5551  2456369.6458  2456369.5663  6.19689427    16.73794275   
004824987     2454972.6661  2454972.7274  2454972.6865  24.5821       0.78504284    6.2157E+33    30.9239       0.0340        2454972.6756  2454972.7801  2454972.6937  1.92871407    5.00694518    
004824987     2455007.2205  2455007.2818  2455007.2409  40.2328       1.30231165    9.8884E+33    43.9522       0.0166        2455007.2315  2455007.2963  2455007.2411  1.34238983    5.46711484    
004824987     2455018.9496  2455019.0109  2455018.9700  17.7747       0.52400632    4.3686E+33    17.6997       0.0417        2455018.9524  2455019.0278  2455018.9699  1.35300859    4.98687175    
004824987     2455052.7264  2455052.8081  2455052.7673  25.6936       1.33878705    9.4721E+33    26.1841       0.0417        2455052.7371  2455052.8341  2455052.7570  1.99732071    5.68228647    
004824987     2455206.6472  2455206.7085  2455206.6881  37.4224       0.87932862    9.9949E+33    37.3736       0.0417        2455206.6438  2455206.7975  2455206.6676  2.84860944    4.93517562    
004824987     2455221.0119  2455221.0732  2455221.0324  20.3330       0.68306836    5.4307E+33    20.3122       0.0417        2455221.0127  2455221.1062  2455221.0323  1.54775143    4.57720500    
004824987     2455227.9594  2455228.0207  2455228.0002  21.4924       0.48233730    5.7404E+33    22.4914       0.0191        2455227.9768  2455228.0318  2455227.9867  0.79244114    3.92666687    
004824987     2455235.4177  2455235.4790  2455235.4586  19.9071       0.58568243    5.3170E+33    19.8722       0.0417        2455235.4176  2455235.5213  2455235.4381  1.51533362    4.01980057    
004824987     2455257.3025  2455257.3638  2455257.3229  9.6666        0.38536448    2.5819E+33    9.9919        0.0417        2455257.3077  2455257.3669  2455257.3229  0.76340419    3.54118808    
004824987     2455257.6090  2455257.6907  2455257.6294  31.5866       1.68220684    1.2655E+34    34.0854       0.0864        2455257.5824  2455257.9480  2455257.6340  5.38802607    3.83142920    
004824987     2455260.5720  2455260.6333  2455260.5924  22.3556       0.68743896    5.9711E+33    26.2821       0.0204        2455260.5856  2455260.6546  2455260.5968  0.98767962    3.84993690    
004824987     2455284.0306  2455284.0919  2455284.0510  22.2317       0.74110530    5.5963E+33    26.9283       0.0349        2455284.0387  2455284.1359  2455284.0567  1.72270828    4.84132271    
004824987     2455332.2152  2455332.2765  2455332.2357  39.4349       1.12405902    9.9268E+33    39.3991       0.0417        2455332.2124  2455332.3546  2455332.2356  3.00180383    5.67686757    
004824987     2455353.9779  2455354.0392  2455354.0188  27.8749       0.63952688    7.0168E+33    37.4590       0.0270        2455354.0030  2455354.0987  2455354.0182  1.85978492    5.20393351    
004824987     2455539.6751  2455539.7364  2455539.7160  14.9927       0.52211811    3.8865E+33    14.9821       0.0417        2455539.6778  2455539.7541  2455539.6955  1.14125452    4.15938406    
004824987     2455582.4619  2455582.5232  2455582.4824  53.7822       1.77418764    1.4108E+34    57.2168       0.0260        2455582.4647  2455582.5804  2455582.4805  2.72434295    6.04851540    
